gene,pfH(1),pfH(2),pfH(3),262(1),262(2),262(3)
WIPI1,-4.82134839228,-4.92099240937,-4.6094059833,-5.25031032217,-5.04021055863,-5.06953404489
WIPI2,-1.00417361354,-1.00826241276,-1.02558170358,-0.425967180139,-0.656160751837,-0.605284463679
WISP3,-2.47434913653,-2.39766897444,-2.6014634817,-2.64495179301,-2.73894809969,-2.7451099372
WIZ,1.09509018683,1.03514906837,1.02724150685,0.884451355551,0.870948368613,0.872117012176
WLS,0.495108943475,0.439633567962,0.407841531767,0.431466640911,0.398821492144,0.418566916577
WNK1,1.78045938271,1.84421962252,1.82913665271,1.97937807299,1.93355376362,1.95940052601
WNK3,-1.89353502331,-1.81844284327,-1.95991745261,-1.58887237499,-1.6747046452,-1.61693176464
WNT5A,-1.42985231598,-1.55370639325,-1.45524274085,-0.795499556386,-0.963727472828,-0.768364510171
WRAP53,0.334780020806,0.374222192133,0.364474682229,0.0935616934742,0.0603933823062,0.111623591321
WRAP73,-1.49082427371,-1.80130171045,-1.63003263389,-1.86318058941,-1.72277784476,-1.85856231914
WRB,-2.94270510859,-2.96273191773,-3.02444348258,-3.36141413361,-3.37623348341,-3.13501345866
WRN,1.52176209995,1.54316895309,1.49164592269,1.51107385628,1.54227853989,1.53102251275
WRNIP1,0.732261780453,0.680672476838,0.774870488251,0.588418515021,0.58037585182,0.584776502521
WTAP,1.46257928123,1.52239238366,1.53417439081,1.24709021658,1.17322313531,1.20227254198
WWC1,-1.00091512533,-1.12070761057,-0.990337400494,-2.06835276523,-2.15615539189,-2.11312331344
WWC2,0.882403552861,0.871692746878,0.820663962371,1.04389477759,0.989831182282,0.92489286578
WWC3,-0.830357382722,-0.948334695489,-0.81773978902,-0.911086974702,-0.895439034418,-0.929052821341
WWOX,-1.10814332581,-1.15134936871,-1.12698926332,-0.799140637921,-0.802782808934,-0.710307408581
WWP1,-1.95211402264,-2.05452439365,-1.87608586181,-2.25121682238,-2.08663489572,-2.12038318639
WWP2,0.386550679897,0.314903515786,0.345230687785,0.152840906524,0.197727007329,0.219546684466
WWTR1,-0.0590292265543,-0.071358391086,-0.100561474018,0.0263284879195,0.0265483844845,-0.00186106197233
XAB2,2.06581759691,2.07097122923,2.04166834993,1.82117899079,1.79745241224,1.80695632512
XAGE2,-1.36296220488,-1.32782498583,-1.33043628511,-1.32278545272,-1.30468838134,-1.42942998998
XBP1,-4.3416808344,-5.994127114,-4.47480151759,-5.02895394758,-4.52756226273,-5.13338052692
XIAP,-0.121350879521,-0.0397446614263,-0.0856461674041,0.190047623272,0.169069499886,0.137385164033
XIRP1,1.43532549606,1.24710292151,1.42356531279,2.69547169698,2.79104741556,2.78976542611
XK,-2.56287151053,-2.46705677849,-2.47376547084,-2.81681399823,-2.77051242252,-2.76267339809
XPA,-5.05142495983,-4.9999094666,-4.96937778186,-5.25031032217,-5.07920469025,-4.94973953236
XPC,0.575478096662,0.701309996402,0.665572854694,0.701896789991,0.706699325074,0.787692994096
XPNPEP1,1.95425205195,2.01732379773,2.00260784197,2.17662866788,2.16011592135,2.14850230868
XPNPEP3,-0.351244555979,-0.386974373648,-0.321089345769,-1.02856534285,-1.04784494653,-1.05864572875
XPO1,3.89855170718,3.91839102472,3.92498589274,3.934826585,3.87156090447,3.89084406904
XPO4,2.13089977159,2.17419400174,2.14754488831,2.28150213862,2.22315776574,2.26572095351
XPO5,2.65925275088,2.72179370482,2.70043971814,2.61937263839,2.57515342063,2.63630027647
XPO6,0.786423991347,0.776384821348,0.748146021314,0.837685488554,0.859394765088,0.782296103765
XPO7,1.98179217769,2.0397803755,2.03322088899,2.11020042384,2.04531796369,2.03109416566
XPOT,2.1203714844,2.1512650343,2.14413241761,2.30292821516,2.29599347089,2.26479245381
XPR1,0.802831747869,0.808893217791,0.78745536462,-0.23297029946,-0.13567293937,-0.219110400942
XRCC1,1.82635368545,1.91310007118,1.86217948852,1.74532191079,1.6862573964,1.75368153208
XRCC2,-4.39201250995,-4.78000230865,-4.35169097527,-4.66776642225,-4.64453838422,-4.5505956795
XRCC3,-1.15219510866,-1.18142353744,-1.17543557736,-1.23364199733,-1.37977881266,-1.27337501203
XRCC4,1.10580390475,1.09342058917,1.10851905263,0.437948774485,0.376929338289,0.392733617594
XRCC5,4.64745006135,4.67363730834,4.65866551971,4.38741590857,4.3484573479,4.36921281107
XRCC6,4.7311829354,4.8142321924,4.79123106696,4.41243408176,4.4023736006,4.41994904578
XRN1,2.15415135582,2.14558793918,2.15162083489,2.24552462224,2.24872214526,2.25473418845
XRN2,3.42631439607,3.47946500115,3.4454486549,3.08624669888,3.08301417667,3.10638537806
XXYLT1,0.273365459119,0.175797887439,0.227231810607,0.276714733307,0.3238949065,0.295159652853
XYLB,-4.24599748635,-4.39385736049,-4.33654443152,-4.46067018801,-4.59660390716,-4.39380608025
XYLT1,-2.69617679174,-2.60897221712,-2.5297277281,-2.82219217796,-2.69034207383,-2.65098775984
XYLT2,-3.94114290482,-3.8025644633,-3.94620145949,-4.20394035903,-4.05309184993,-4.02949938309
YAE1D1,-1.33756472593,-1.3342025556,-1.46911244571,-1.39758870199,-1.35414586277,-1.37294279863
YAP1,1.09061050385,1.08311588493,1.09313270956,1.24025335833,1.30611602325,1.28557865653
YARS,3.66119846026,3.70011235766,3.69752539923,3.67573977202,3.64000438531,3.60695733934
YARS2,1.5459836859,1.59982416995,1.52468017989,1.50451005136,1.42438510716,1.51399650034
YBEY,-2.14903575646,-2.18019204352,-2.22425805594,-3.21982340063,-3.00536880942,-2.8219352759
YBX1,1.24465500773,1.29201475883,1.28284712425,1.30404713679,1.1222143403,1.21882771353
YBX3,0.422489374488,0.240067608951,0.37140934028,0.171395083496,0.319841513833,0.148334504658
YDJC,-2.3582637186,-2.56866780924,-2.48938484074,-2.63782149,-2.49314466567,-2.59373044223
YEATS2,0.43607701717,0.426894160103,0.392583745174,0.716111797175,0.72673790175,0.794249977219
YEATS4,0.12671629237,-0.0503932843686,0.0985409686656,-0.136227956484,-0.065885203884,-0.175818838031
YES1,0.37170077048,0.45027492206,0.465014090613,1.02726329975,0.926753047829,0.978073836616
YIF1A,-2.48797027665,-2.53469549537,-2.43796474941,-2.11462036879,-2.29557103658,-2.28284717232
YIF1B,-0.37899961786,-0.496897985216,-0.374229797291,-0.498917657364,-0.442480761837,-0.493970242172
YIPF1,-3.5121211761,-3.76023905383,-3.68892632295,-3.79947210146,-3.31677334931,-3.63588086745
YIPF2,-4.04134788714,-4.01446756229,-3.94907822025,-3.69217808829,-3.42772699515,-3.31395277256
YIPF3,-0.45248545538,-0.42779902787,-0.499628872236,-0.558540504357,-0.517206273645,-0.564556028843
YIPF4,-1.04386056419,-1.07879743799,-1.13106697955,-1.07195200628,-1.1718749849,-1.12524347748
YIPF5,-2.2182984189,-1.98836784471,-2.11927321234,-2.0445845993,-1.92992156426,-1.96708677592
YIPF6,-4.15989674909,-3.88844903611,-3.94907822025,-3.89825025594,-3.70170690754,-3.82325100335
YKT6,0.390898488714,0.419331574005,0.404605684105,0.384965729682,0.430832350375,0.340224222895
YLPM1,2.80338517979,2.82098715255,2.80903193295,2.72777490141,2.72750308549,2.78316096406
YME1L1,2.26898548482,2.15338311092,2.24959472292,1.80540812106,1.87329057936,1.76642064391
YPEL5,-2.57130482497,-2.55052046253,-2.81971293048,-3.03362538731,-3.00224270843,-3.12524347748
YRDC,-1.69683570705,-1.66529064977,-1.76419298174,-1.81950058195,-1.84206568354,-1.92622261927
YTHDC1,0.394460126968,0.498238849392,0.446936842421,0.182179119065,0.100931542181,0.212661827411
YTHDC2,2.2863011357,2.36215757753,2.26767247765,2.06998566201,2.01029113881,2.09604731793
YTHDF1,-0.148134353717,-0.233480342551,-0.140284200773,-0.358969301575,-0.511361451171,-0.41274549096
YTHDF2,1.04187535517,1.04886734962,1.03781408716,0.895449048488,0.769432540021,0.836419431463
YTHDF3,1.05250009221,1.15529485449,1.05792386015,1.35422893821,1.28267901249,1.35745674024
YWHAB,2.60377972393,2.7480138715,2.66554346921,2.60125040245,2.50685533433,2.57369746635
YWHAE,4.17371489091,4.18762148266,4.1959564623,4.25257644086,4.22045289124,4.21031266756
YWHAG,2.6171949754,2.8109331295,2.72103026505,3.24242857953,3.14822993034,3.20810056155
YWHAH,2.86140842871,2.87278086414,2.89656206448,2.54935366958,2.47408707321,2.44954052017
YWHAQ,2.43449837043,2.58993342042,2.53649001043,2.77731788046,2.7180570802,2.76223244964
YWHAZ,3.12480645574,3.065422852,3.12931497823,3.53677189954,3.5399516794,3.48432377305
YY1,-0.81489657762,-0.487220559422,-0.725143963731,-0.50647387762,-0.599258360603,-0.399437311145
YY1AP1,-3.42220453943,-3.43634944261,-3.5297277281,-3.80745015888,-3.85399174985,-3.75386494048
ZADH2,-0.664897625256,-0.560366432038,-0.575670345444,-0.178282107023,-0.224407449655,-0.22540233605
ZAK,1.70127611976,1.69779782095,1.71138389058,2.23164119359,2.18286869682,2.15640888212
ZBED1,-0.407568770057,-0.405802246091,-0.46524635575,-0.920790029364,-0.891457186338,-0.832163688392
ZBED4,-1.29254797696,-1.23582393687,-1.19493748227,-0.694025723597,-1.22600196553,-1.05671000453
ZBED5,-0.836152801174,-0.840970325942,-0.820042049919,-0.774169660824,-0.87921868196,-0.65069574586
ZBED6,-1.09635903215,-1.44470436826,-1.19878410146,-1.0422291783,-0.687200999131,-0.926929649449
ZBED8,-3.22113930273,-3.18512433906,-3.04430090093,-3.29074518656,-3.20653332339,-3.18488115499
ZBTB1,-1.2806453034,-2.23114054912,-1.57678224919,-2.04694387217,-1.8824481959,-2.36861398879
ZBTB10,-0.366103051637,-0.36209161002,-0.402291558055,-0.996670665688,-1.03341386719,-0.980602437883
ZBTB11,-0.485121914342,-0.5415316793,-0.499892498557,-0.149687599682,-0.219180699677,-0.184458387209
ZBTB14,-3.78726739704,-3.53364664396,-3.61853699506,-3.97704185894,-3.87385217221,-3.36861398879
ZBTB17,-2.65462014606,-2.82805443806,-2.82234799065,-2.97854232194,-2.58720520915,-2.89061595006
ZBTB2,-1.90338798282,-2.09417812781,-1.96791830268,-1.91180348579,-1.85258355546,-1.88304995158
ZBTB20,-0.613293815383,-0.871785706477,-0.707378067811,-0.678090951975,-0.575251923299,-0.69818639596
ZBTB21,0.152186048875,0.233151880465,0.216841739921,0.355494884848,0.352869992988,0.398247919068
ZBTB24,-2.67006395143,-2.63685663832,-2.64045761331,-2.87431040384,-2.87814378184,-2.92834475014
ZBTB3,-5.40918765376,-5.97122671189,-5.69857649298,-5.17957581063,-5.34619710965,-5.67335557286
ZBTB33,-2.2663927071,-2.27867298689,-2.36315616177,-2.25484852987,-2.21736712931,-2.24268294721
ZBTB38,-0.777476893846,-0.919964238496,-1.01085441783,-1.3492311948,-1.21646119832,-1.33350556998
ZBTB39,-4.47547933247,-4.31966646244,-4.39418305739,-4.73211683366,-4.28413614152,-5.06330209118
ZBTB4,-0.882998862463,-0.80414446022,-0.83094532782,-0.542639034793,-0.643624804217,-0.398701555053
ZBTB40,0.209219830247,0.176278705654,0.201844607298,0.0703485128791,0.107096140148,0.143459678443
ZBTB44,-1.45917752014,-1.93269651351,-1.67041083541,-2.01888408896,-1.40381150268,-1.95766446886
ZBTB45,-3.83869563585,-3.82805443806,-3.92622316737,-3.84801595342,-3.99290484385,-3.79457861346
ZBTB47,-1.21924475874,-1.79940965111,-1.42039211997,-2.03909458708,-1.69727660562,-2.13174944134
ZBTB7A,-1.69683570705,-1.74559227786,-1.71073069327,-2.10230009715,-1.87886029293,-2.06485755768
ZBTB7B,-1.63239019868,-1.76515454424,-1.60486205816,-1.62836890882,-1.60073517007,-1.65684048608
ZBTB8OS,-3.54259352833,-3.61783673067,-3.46653390161,-3.67992062253,-4.00224270843,-3.8687150355
ZBTB9,-1.54793355308,-1.67972060645,-1.66448843366,-1.56669849747,-1.3402641539,-1.45062421225
ZC2HC1A,0.646419515586,0.771619777797,0.699378037325,1.1595070053,1.01009764431,1.1310302289
ZC3H10,-1.5086461964,-1.48874426494,-1.48155401796,-1.53433971157,-1.53319120097,-1.41398396218
ZC3H11A,1.99842358962,1.94716703563,1.96909469244,1.85484801998,1.83414926006,1.83626318572
ZC3H12A,-2.6018327317,-2.97691782397,-2.83692748583,-3.28702210052,-2.75332941084,-2.97437681185
ZC3H13,1.45947782169,1.35856079972,1.40277351119,1.21651679901,1.28139690173,1.26506332796
ZC3H14,2.41834997104,2.40944738704,2.42911494715,2.25581033404,2.26011657729,2.2558249554
ZC3H15,2.03286188665,2.15028641068,2.08247510756,2.21475353902,2.14442238674,2.24106890141
ZC3H18,0.626409917645,0.670810763439,0.67541264466,0.398467276153,0.322025524909,0.336546690848
ZC3H3,-0.114511881124,-0.323286778122,-0.186213836981,-0.47410050259,-0.399178401337,-0.431184331423
ZC3H4,1.04483452832,1.0664391314,1.06337626263,0.939712845613,0.959989801765,0.980997805206
ZC3H6,-3.41351357916,-3.41881478332,-3.3805266129,-3.54931304072,-3.28223910635,-3.76393615094
ZC3H7A,1.63919316761,1.64955594198,1.6378027582,1.54964648037,1.50342279633,1.51256312214
ZC3H7B,1.92740576005,1.8971462405,1.86402449842,1.56363196503,1.55081719547,1.57999432383
ZC3H8,-0.545557768204,-0.23923961184,-0.485464116229,-0.433921588243,-0.498365356211,-0.373665531405
ZC3HAV1,2.80748560688,2.83053892221,2.8235376215,2.72817738294,2.75330966347,2.76879675486
ZC3HAV1L,-1.75809298366,-1.71139079373,-1.73101172431,-1.00658613455,-0.960690218989,-1.05593644149
ZC3HC1,1.60772069485,1.57232275452,1.58359460462,1.0341621454,1.01386611412,1.04495197013
ZCCHC10,-4.6687706344,-5.03509889506,-4.84092941639,-5.39508184638,-5.27656292181,-5.40558324802
ZCCHC11,0.82285262362,0.895541111079,0.904527050715,1.05750260686,1.04101543052,1.0451322394
ZCCHC14,-3.56889027203,-3.53995122082,-3.89815428509,-3.78102643414,-3.5848650707,-3.44554965534
ZCCHC17,-0.231842719533,-0.0607433225309,-0.225565437131,0.00522836715269,0.0489485732791,0.132982053318
ZCCHC2,-1.30605692467,-1.28351351162,-1.36940472577,-1.05840173225,-1.16443049556,-1.24136320779
ZCCHC3,-0.345550380862,-0.391717744815,-0.425140709057,0.0328594861299,-0.0567355323394,-0.0634964328034
ZCCHC4,-0.353840265641,-0.279551875152,-0.339844176556,-0.61605564738,-0.638762124101,-0.639932571326
ZCCHC6,1.21457339039,1.34229910788,1.37328175461,1.46814080396,1.43912061744,1.48286059337
ZCCHC7,-1.52259661976,-1.62228949667,-1.45524274085,-1.7107617936,-1.68031461355,-1.62494040161
ZCCHC8,2.03032600059,1.98977854862,1.99972030856,1.9737640899,1.99595084058,2.03550142581
ZCCHC9,1.10570944117,1.13886092862,1.15346592821,0.675426747005,0.647223449684,0.68512212639
ZCRB1,-1.32325012899,-1.28483647828,-1.38392862401,-1.72580305972,-1.6013263174,-1.58868702852
ZCWPW1,-1.61547240824,-1.50767015823,-1.6352357072,-1.88060886418,-1.84766567132,-1.80884357953
ZDBF2,-1.70410370752,-1.81716612191,-1.77436179945,-0.571219284687,-0.547645196161,-0.54461502445
ZDHHC13,0.410456056747,0.386879323085,0.402632478388,0.287678704527,0.202815285731,0.284204733843
ZDHHC17,-0.0556446032051,-0.0641467986488,-0.0178216984272,0.248293364881,0.317497827216,0.363830102194
ZDHHC18,-1.98795427418,-1.9676811337,-2.05898691351,-1.95250690208,-1.89037313241,-2.01289046553
ZDHHC2,-2.0388395787,-1.94171121985,-1.9570190186,-1.91467309398,-2.02585526566,-1.95694221851
ZDHHC20,0.0770873866671,0.228522908448,0.0950540907365,-0.0134908301939,-0.065885203884,0.052414279998
ZDHHC21,-2.19204983185,-2.02843516478,-2.13147538579,-2.07475763719,-2.18422086132,-2.11876672119
ZDHHC24,-1.82710766157,-1.96838955259,-1.95919229801,-2.03440543331,-2.0045866489,-1.91075498042
ZDHHC3,-2.39842925162,-2.34336255489,-2.41391927545,-2.49140080725,-2.49314466567,-2.40558324802
ZDHHC5,0.14374599277,0.111886123619,0.10964268061,-0.147787232723,-0.0134104992885,-0.109507030981
ZDHHC6,0.027685936423,-0.0671788660534,-0.0935818036991,-0.320880904538,-0.279398222512,-0.290560924204
ZDHHC7,-1.88000261,-1.69429635218,-1.87198535206,-1.91539138876,-2.01242740212,-1.82654558126
ZDHHC8,-2.06837809311,-2.27341087148,-1.99441752802,-2.29915742638,-2.17363222634,-2.310258289
ZEB1,0.651475922163,0.638373775481,0.616557869011,0.491901770501,0.401331940159,0.449540520173
ZEB2,-0.757061873398,-0.978344116762,-0.898849392322,-0.626015409046,-0.527000574948,-0.521204183685
ZER1,-1.21499110935,-1.16712110436,-1.19536437828,-0.931648297185,-0.967914164976,-0.967450404162
ZFAND1,0.256616304822,0.214546205626,0.308817703112,0.240092100295,0.209066213774,0.151017029621
ZFAND2B,-5.32528639615,-6.04104816139,-5.64162060817,-5.69711038383,-5.83162393682,-6.42942998998
ZFAND3,-0.548825482038,-0.541004667407,-0.587388296485,-0.658416844993,-0.750048319958,-0.697281412109
ZFAND5,0.829159873224,0.924640735322,0.909696937174,0.255172114593,0.303513090077,0.225762802638
ZFAND6,0.158028405797,0.232689651047,0.16023896052,0.138896725623,0.0994772123796,0.142617523822
ZFC3H1,1.87433049987,1.83856040244,1.86648084698,1.24652840381,1.28468003232,1.29743149476
ZFHX3,0.911660175229,0.849253806707,0.863614700081,0.667054260163,0.681405142463,0.662622365857
ZFP1,-2.4309481725,-2.67682304564,-2.67934027412,-2.82084575225,-2.66911640694,-2.48874118592
ZFP2,-2.67784829607,-2.70488282885,-2.80400284739,-2.60384658969,-2.57903127771,-2.48145220233
ZFP36,-4.49827119734,-4.60676457317,-4.14295795384,-4.22872345996,-4.07920469025,-4.03558671297
ZFP36L1,-0.379264017209,-0.382010561778,-0.265348151966,-0.266715117202,-0.212391534015,-0.257058045469
ZFP36L2,-0.778522703998,-0.915517279307,-0.876085861806,-0.456482391044,-0.547360388137,-0.456482104652
ZFP62,-2.64314482673,-2.75534025442,-2.73410963197,-3.6131393435,-3.26902924913,-3.17309023672
ZFP64,-1.87030754352,-2.02548335804,-1.87471772985,-1.94222288167,-1.87886029293,-1.84446748926
ZFP82,-2.73084580851,-2.96273191773,-2.84628265089,-3.00582098203,-2.84136721098,-2.85519389585
ZFP90,-2.86659595145,-2.86847601234,-2.84896673546,-2.68114169331,-2.84276449443,-2.74885557766
ZFP91,-0.687638166532,-0.671622056484,-0.695553874987,-0.784631125497,-0.757606015397,-0.724680959784
ZFPL1,-0.737270571451,-0.713170800172,-0.712257193293,-0.943321241095,-1.03700812659,-0.960557091468
ZFPM1,-3.9442690058,-3.58922399186,-3.86517696264,-3.30761900513,-3.35215456495,-3.33632058559
ZFR,2.93516141559,2.98831893102,2.95682816586,2.68131809964,2.64426535166,2.6670216345
ZFX,-2.33551106716,-2.30706642566,-2.16536436689,-2.60616417258,-2.48548528834,-2.45673733597
ZFYVE1,-0.412972128586,-0.397907535014,-0.448611993614,0.0612497501213,0.0280780811589,0.0588564913318
ZFYVE16,2.74808363258,2.77500986904,2.67666707338,2.42832077942,2.39252619334,2.41424684126
ZFYVE19,-1.42274946674,-1.55317491597,-1.46601874537,-1.69711038383,-1.55535634311,-1.68646565519
ZFYVE21,-1.84817988519,-1.78062429402,-1.83892706348,-1.52993285044,-1.54793006042,-1.52414328007
ZFYVE26,0.391673506213,0.307167867006,0.388031755467,0.452915060175,0.43689107258,0.422735353574
ZFYVE27,-0.943095923987,-0.959207129654,-0.990707844723,-1.13288257518,-1.03341386719,-1.10750189509
ZFYVE28,-6.43533994161,-6.31605520889,-6.04738029386,-6.11875061793,-6.21013556007,-6.08839307214
ZFYVE9,-0.136690566038,-0.307066425663,-0.229057590221,-0.289347903123,-0.226001965534,-0.386737018847
ZGPAT,-0.0384219509572,0.0234385290112,-0.0708834861565,-0.502960710101,-0.618875035453,-0.572554932076
ZGRF1,-4.72142958368,-5.29457548148,-5.31041469969,-5.01041799614,-5.29940289817,-5.05709694165
ZHX1,0.193661203524,0.124896989139,0.193716726415,0.105826408234,0.151106428391,0.14396473535
ZHX2,1.41213760877,1.3908896929,1.39492526475,1.45791574123,1.46292612464,1.50668442728
ZHX3,-1.99442014513,-1.99268513983,-1.92197786257,-1.82556375005,-1.81575861512,-1.77598775137
