logFC	AveExpr	t	P.Value	adj.P.Val	B	p.value.log10
Q6P2E9_S729	-0.0293265987783358	1.51800163375829	-0.360965369873957	0.724200691869696	0.813849325233925	-7.47982982493018	0.089455992256457
Q8WUI4_S487	-0.0287611357310582	-0.571134303358067	-0.359986887912164	0.724914221574642	0.814088189397922	-7.4802060032543	0.0893285458549088
Q9Y608_S333	0.0320673319077303	1.41606475224819	0.354701047508582	0.728773401331488	0.817593765343491	-7.48222085388934	0.0874624289599036
P42566_S563	-0.0378305962746772	-0.285809136646031	-0.3543334518159	0.72904207137398	0.817593765343491	-7.48235988767153	0.0874624289599036
Q8TD16_S582	0.0243338182926293	0.502153980489041	0.35095270965574	0.73151475523344	0.819801018796097	-7.48363194286434	0.0862915463058696
Q6ZN18_S206	-0.0248090959361897	-1.02974575784531	-0.184538327750485	0.856833318346835	0.904126066437407	-7.48371617216392	0.0437710096342351
Q01130_S26	-0.0337395685669113	0.431621695720167	-0.34808659143082	0.733613503149958	0.821586452528382	-7.4847009990578	0.0853467306092639
Q8WWM7_S335	0.140884289229338	-1.11124684186769	0.343826615593676	0.736737057186399	0.824516334661087	-7.48627407504847	0.0838007360377733
Q8WU90_S381	-0.0335619051136534	-0.254841414998493	-0.341071998822759	0.738759445095053	0.825720605113825	-7.48728115165766	0.0831668778413182
Q5T200_S198	-0.020543887759944	-0.714157626704989	-0.340976778328431	0.738829390668001	0.825720605113825	-7.48731582173826	0.0831668778413182
P22059_S240	0.0442930612300244	-1.00823170003948	0.339253008364957	0.740096030330264	0.826567731468508	-7.48794180896255	0.0827215532264747
Q9HCN4_S338	-0.0210271404243181	0.867453197406052	-0.338375704007968	0.740740985290834	0.826719849654949	-7.48825920634894	0.0826416347780343
P49916_S210	0.0213597478947026	-0.15756271351966	0.336832642344702	0.741875872471755	0.827418183093069	-7.48881550860047	0.0822749394107576
Q15424_S604	-0.131179955748651	-0.721132718479515	-0.334219617622366	0.743799133019396	0.828860344381752	-7.48975185865736	0.0815186380549361
Q9H6K1_S215	-0.0611945200111087	-0.728024826936274	-0.333690127802796	0.744189072278754	0.828860344381752	-7.48994072320588	0.0815186380549361
Q8WYP5_S1944	0.0531605113211999	-1.14832747810982	0.148821158539962	0.884294951361456	0.92114057433485	-7.49015650119938	0.0356740875021239
Q9H479_S300	0.06613439432164	0.81481127558595	0.331398790394771	0.745877361865899	0.829754883069563	-7.49075463339835	0.0810501831086616
P27816_S280	0.0218875869757682	1.00978355731982	0.330921945103312	0.746228881143343	0.829754883069563	-7.49092332194773	0.0810501831086616
P62070_S186	-0.0180837408299002	-0.716762011682979	-0.14310509910488	0.88870553584131	0.924549613151171	-7.49105962414323	0.0340697787831713
Q15365_S173	-0.0332762303529691	0.760534040400116	-0.329713412162273	0.747120049547615	0.829849679094241	-7.49134978307914	0.0810005696146913
Q9UHB6_S698	0.0197782589024782	-0.118531611652238	0.137619049282726	0.892942329544956	0.927763599360894	-7.49189326251518	0.0325626709494225
Q9H6Y2_S382	-0.0290170304524437	-0.304631335974138	-0.327618389937247	0.748665813169885	0.830998597268485	-7.49208543148862	0.0803997093074299
Q9H1E3_S214	0.0240925714788732	0.859031638972287	0.323894213679885	0.751416413606144	0.832913828178707	-7.49338176363732	0.0793999276236144
P48634_S1219	-0.0364535139704373	0.0909496471521907	-0.321647875815455	0.753077235240031	0.83403973967581	-7.49415663638084	0.0788132559441014
P43307_S268	-0.0427308521850093	0.823936979028069	-0.320715232779149	0.753767159846409	0.83403973967581	-7.49447679299121	0.0788132559441014
P56545_T433	-0.0266694978532007	1.21683459251864	-0.313755115189121	0.758922868209957	0.838371669008957	-7.49683717172413	0.0765634061725723
Q9Y388_S188	-0.0215835138970869	-0.621494722003921	-0.313178111226035	0.759350829700064	0.838371669008957	-7.49703056309771	0.0765634061725723
P52594_S181	-0.0217776453952763	0.344645404862187	-0.313063627245459	0.759435751865344	0.838371669008957	-7.49706889243384	0.0765634061725723
P29692_S162	0.0357212863367331	2.86138039044592	0.310854500832586	0.761075080050638	0.839611001413636	-7.49780580846365	0.0759218794965773
Q4KMP7_S678	0.0508939620703115	0.00079270231314666	0.309061854089081	0.76240623873763	0.839939076575355	-7.49840001992297	0.0757522135413152
P83916_S89	-0.0651169449141113	-0.316492373575184	-0.0756642771931816	0.940997834351762	0.960503442727144	-7.49905059826146	0.0175010741602033
Q8NE71_S228	-0.0313530424036099	-0.353312170900545	-0.297594215354106	0.770940263443955	0.848634903090702	-7.50212111177531	0.0712791103163138
Q9BY89_T600	0.040179319904298	-0.783055427583097	0.297052948507062	0.771343847301518	0.848634903090702	-7.50229331905483	0.0712791103163138
Q96MU7_S308	0.0264616745523939	0.462759479648124	0.291327549768389	0.775617108201428	0.852758999206577	-7.50409595942395	0.0691736887659059
P40818_S718	0.0262502725602607	0.78452841207622	0.287830941135741	0.778230643625952	0.854476213440657	-7.50517984543042	0.0683000224871312
Q8TB72_S136	0.0341981579427022	-0.671303125829147	0.283797412847395	0.781249006128512	0.857211097203803	-7.50641412509366	0.0669122153446509
Q9UQ35_S1179	-0.0918224693381662	0.640106414395116	-0.28087248044767	0.783440110753893	0.859035209159971	-7.50729841407383	0.0659890354347466
Q86SQ6_S8	0.0394750823007103	0.628041801017847	0.278231941405261	0.785419834046907	0.860374358009722	-7.50808895407267	0.065312541497997
Q13895_S98	0.067948323306077	0.00440132210045972	0.276897389541343	0.786420999070971	0.860374358009722	-7.50848569467835	0.065312541497997
P02765_S138	-0.0277335971915713	2.12216740509504	-0.275938394704506	0.787140671156913	0.860374358009722	-7.50876962489872	0.065312541497997
Q15149_S1435	0.0239089136904914	0.548878116969623	0.275752339089276	0.787280319223961	0.860374358009722	-7.50882459780783	0.065312541497997
Q9Y2W1_S243	0.0188764397065002	1.06617981974769	0.275079839391885	0.787785142563777	0.860374358009722	-7.50902299243285	0.065312541497997
Q9Y385_S268	-0.0621601433027906	-0.686161142287332	-0.27500919158968	0.78783818136521	0.860374358009722	-7.50904380651625	0.065312541497997
Q8N3F8_S578	-0.0226890735109484	-0.0517851138683001	-0.272635925189619	0.789620551396778	0.861355110736124	-7.50973994352786	0.0648177651106623
Q15007_S306	-0.0173037439513964	-0.133896501663397	-0.272401897034803	0.789796378459584	0.861355110736124	-7.50980826680307	0.0648177651106623
Q66K74_S657	0.0382984833768336	0.628847872778912	0.271093170570172	0.790779855898803	0.861849272860869	-7.51018927389788	0.0645686804497037
Q01082_S2106	0.0236804171804628	1.20663249033077	0.269286970527127	0.792137788566859	0.862750607520876	-7.51071213129433	0.0641147262203399
P85037_S445	-0.0332953399850128	0.401830160181352	-0.255930119085028	0.802201446449159	0.871375234277996	-7.51447137530658	0.059794787490981
C9JLW8_S24	-0.0444126325474126	-0.448896853431746	-0.251039341455668	0.805895740670476	0.873636143155119	-7.51580055323314	0.058669407093405
Q6UN15_T494	-0.0160239215746044	-0.0995633852995966	-0.249949844724941	0.806719369851863	0.873945984006185	-7.51609319111335	0.0585154089822951
Q9Y4H2_S306	0.0469639389959038	-1.13884450454169	0.244968416262112	0.810488248862238	0.877443973618345	-7.51741514483761	0.056780604463502
P46379_S964	-0.0295251648880888	0.326896854548599	-0.241749436423632	0.812926322249011	0.879497519077658	-7.5182553684329	0.0557653812803149
Q9BXB4_S181	-0.021424235760279	-0.200744445844035	-0.240548574914404	0.813836385705273	0.879896291930185	-7.5185659997527	0.0555685125050955
Q9NYF8_S287	0.0180574658394193	1.35732551054098	0.237454852918652	0.816182238248253	0.881845835873278	-7.519359204153	0.0546073315139
Q8N4X5_T561	0.0192982073692403	0.368712276370419	0.233836233828766	0.8189284520953	0.884225072860374	-7.52027407666573	0.0534371745121153
O00512_S687	-0.151445386087577	-1.07267961215411	-0.231625599832538	0.820607362071071	0.885449510866859	-7.52082612513442	0.0528361976326419
Q13283_S149	0.0188704375250459	1.78407488754481	0.224836054763872	0.825769566326755	0.890428364486381	-7.52248912973233	0.0504010140555218
Q09666_S3426	0.0232434180063054	0.367507204417257	0.223452004412713	0.826822932219879	0.890972987305904	-7.52282211313228	0.0501354627889656
P46821_S1378	-0.0175582298028083	1.01414101457417	-0.222239120054882	0.827746316371315	0.891376914581436	-7.52311223950602	0.0499386177254109
Q00587_S192	-0.0214969059477617	-0.0313653939512943	-0.22142028327504	0.828369858726585	0.891457629424305	-7.52330722247131	0.0498992938173033
O00203_S276	0.0251804889148807	-0.148604683150769	0.220115969202991	0.829363342092118	0.891658241964775	-7.52361633358035	0.0498015717106337
Q14498_S97	-0.0206035693074304	0.126937532103373	-0.219734843881262	0.829653699600455	0.891658241964775	-7.52370631488284	0.0498015717106337
Q14498_S136	0.029502849803296	0.686475910532314	0.218286495062292	0.830757351829435	0.892052312827548	-7.52404684971432	0.0496096764465661
Q9H4G0_S784	-0.0190921997947981	-0.0802054389443452	-0.217598979599291	0.831281375200283	0.892052312827548	-7.52420771573161	0.0496096764465661
Q12888_T382	-0.0216645467689336	0.378623416897164	-0.217092807066426	0.831667233189991	0.892052312827548	-7.52432582896081	0.0496096764465661
P49792_S2900	-0.0872266967134214	0.804479331062628	-0.211565084376412	0.835883995066819	0.894822967960787	-7.52559792795673	0.048262877133953
O43491_S718	-0.0207631057150479	-0.141948952561573	-0.207289785087797	0.839149010345524	0.897116540665445	-7.52655946655447	0.047151135907616
P05787_T26	0.0194308949195211	0.56526486695629	0.205769255957632	0.840310982209055	0.897768143385743	-7.52689674286256	0.0468358092676762
Q8WVC0_S630	-0.015402298738668	-0.282984509056493	-0.203900143687	0.841739873798901	0.898144202483049	-7.52730796100291	0.0466539291290467
Q52LW3_S1185	0.0153307963147876	0.470358341275853	0.20386286064921	0.841768381773344	0.898144202483049	-7.52731612562579	0.0466539291290467
Q53EL6_S94	-0.0194731252953464	-0.0989379820344495	-0.202124424931052	0.843097911765513	0.898451400191426	-7.52769517929614	0.0465054101515951
Q9BRS8_S409	-0.015897489664476	-0.670643185399235	-0.202040533761876	0.843162083256569	0.898451400191426	-7.52771338961238	0.0465054101515951
Q9UBC2_T776	0.016014818976402	-0.955458808481169	0.200813515085259	0.844100809348336	0.898862264214315	-7.52797888118185	0.0463068516199425
P07942_S192	-0.0370851625382328	-0.810558793210817	-0.198061434154188	0.846207182696466	0.900371762872398	-7.52856850858469	0.0455781336415286
Q8NE71_S109	0.0163841975707479	0.666486142363941	0.197513775985691	0.846626494565553	0.900371762872398	-7.52868487866684	0.0455781336415286
Q9UPT8_S1114	0.0137061973794418	-0.152434636488542	0.195727988096375	0.8479941133293	0.900988839994353	-7.52906211046924	0.0452805883315778
Q7Z417_S572	-0.015177434087366	-0.313834376534909	-0.194888102772018	0.848637505223376	0.900988839994353	-7.52923835146944	0.0452805883315778
P16333_S89	-0.0197556315253035	-0.485372473191636	-0.193137374316364	0.849979010283903	0.900988839994353	-7.52960330157667	0.0452805883315778
P49815_S1449	0.0152133476570784	-0.966397441463012	0.191046149849181	0.85158206253021	0.902099642510815	-7.53003493971498	0.044745489284477
Q12996_S691	0.0193006739288032	0.142398436434195	0.189841252103676	0.852506004671747	0.902490070092241	-7.53028151487607	0.0445575678465375
P06748_S70	0.0198280785431681	0.604831025530111	0.188603693498759	0.853455228963802	0.902780309727486	-7.53053315926161	0.0444179217586034
Q96F86_S131	-0.0131303044218816	-0.00888658334005976	-0.188035288131961	0.853891283723782	0.902780309727486	-7.53064819006367	0.0444179217586034
Q5JTD0_S545	-0.0125458855693969	0.344139752560073	-0.186317485441682	0.855209408517683	0.903586013550868	-7.53099373143651	0.0440305000676221
P46821_S1298	-0.0173987969976862	0.838467873108415	-0.185140007371502	0.856113187901072	0.903953171110619	-7.5312287632174	0.0438540673731224
Q13242_S189	-0.0156770915624844	-0.844355232484346	-0.183044789266367	0.857721907676141	0.904476378957644	-7.53164331701651	0.0436027705645928
Q07002_S12	-0.0141505242265871	-0.686693835239505	-0.179507291136048	0.860439523408735	0.905790673526459	-7.53233258547065	0.0429721553431115
O43583_S73	0.0176686861630411	-0.424912639286476	0.179411577070479	0.86051307993317	0.905790673526459	-7.53235104909262	0.0429721553431115
Q7KZI7_S486	0.0126690485162667	-0.371181696897673	0.179029685558024	0.860806578164175	0.905790673526459	-7.5324246199556	0.0429721553431115
P02545_S392	-0.0474325160076041	1.08693490655854	-0.17852055004734	0.861197901906694	0.905790673526459	-7.53252246163286	0.0429721553431115
Q68EM7_S676	-0.0135837571450353	0.717570602020538	-0.177106317936302	0.86228508761821	0.906347520944108	-7.532792783195	0.0427052488024328
O95620_T9	-0.036278498882511	-0.683894272371614	-0.170314324614093	0.86751045803628	0.910347855339784	-7.5340612188592	0.0407926265935174
Q9NYF8_S658	-0.0108439874790323	1.64738210415423	-0.169975132026543	0.867771586413123	0.910347855339784	-7.534123270573	0.0407926265935174
Q9UN71_T404	-0.0108439874790323	1.64738210415423	-0.169975132026543	0.867771586413123	0.910347855339784	-7.534123270573	0.0407926265935174
Q92769_S394	0.0195455562713209	0.794854115532132	0.168141102918536	0.869183799300555	0.911241079911873	-7.53445665404834	0.0403667099376317
O00592_S519	-0.0163147804156447	0.838161345387946	-0.166022413282457	0.8708157867156	0.912363412903192	-7.53483730021861	0.0398321388851367
Q9NYF8_S285	0.0466489235193459	-0.0837272473919904	0.163542261499886	0.872726987711445	0.913776646282925	-7.53527678185385	0.0391599455581241
O00116_T11	0.021419548558324	0.559835950580091	0.158879294250943	0.876322516786423	0.91691140892806	-7.53608522395007	0.0376726234055723
Q86U90_S37	-0.0197644143625407	-0.283896242605422	-0.158080127651721	0.876939030331104	0.91691140892806	-7.5362214418753	0.0376726234055723
Q9Y2V2_S41	0.0112040843383108	2.10985461680781	0.155731202375388	0.87875158313031	0.91691140892806	-7.53661785538712	0.0376726234055723
Q96M15_S27	-0.0224761726724983	-0.203845745951058	-0.155687039633167	0.878785668279996	0.91691140892806	-7.53662525184637	0.0376726234055723
Q9UKE5_S680	-0.0130152782577708	-0.394566610489607	-0.155423217485579	0.878989293538669	0.91691140892806	-7.53666939374901	0.0376726234055723
P27708_S1859	0.018167427440593	0.553116755639578	0.15527143673054	0.879106446221487	0.91691140892806	-7.5366947554409	0.0376726234055723
Q15365_S190	0.0245481988839669	-0.176359062465951	0.148890098465424	0.884034571385864	0.92114057433485	-7.53773870288987	0.0356740875021239
Q8TF72_S910	0.0149876043081584	0.069784224050053	0.14751214670742	0.885099394799662	0.921387902978508	-7.53795839742913	0.0355574939545886
Q8IYB3_S463	0.0170159471572113	-0.455870071709981	0.139408971441746	0.891365843564272	0.926723925650634	-7.53920914430291	0.0330496244571286
Q14643_S1577	-0.0152399958473939	-0.64574456124525	-0.1297938412497	0.898811415670374	0.932322609619873	-7.54060189244778	0.0304337836391956
Q15637_S80	-0.0118492366066965	1.85190458711895	-0.12949129224055	0.899045864168825	0.932322609619873	-7.54064410658737	0.0304337836391956
P49796_S806	0.0352104231638353	-1.06282282741122	0.127813840528575	0.90034591885366	0.933075330444641	-7.54087637599497	0.0300832927210573
Q9UIG0_S1468	-0.0150668597383816	-0.54136978244664	-0.125816638853064	0.901894177422029	0.934084154436454	-7.54114898070343	0.0296139951178942
Q8IWS0_S155	0.00885536820215438	0.639839626066758	0.124638186686636	0.902807927380435	0.934434956683571	-7.54130782272714	0.0294509232166806
Q13541_T70	-0.0123253571448412	1.45610112886329	-0.122266542157613	0.904647294336219	0.935742745573747	-7.54162297358895	0.0288435311058767
O94885_S90	-0.01211457164346	-0.272078908746794	-0.116446688185409	0.909163392971077	0.939485003600484	-7.54237073441838	0.0271101478737678
Q9BXP5_S74	0.00668334639541346	0.325358805413056	0.116114219949322	0.909421483485268	0.939485003600484	-7.54241235294801	0.0271101478737678
Q9UQ35_T326	0.0142303742208202	0.430664977346147	0.113748537871151	0.911258238671798	0.940784395070947	-7.54270506172597	0.0265098949146038
Q9UHB6_S686	0.0130312893012861	1.29362648018327	0.109941396742366	0.914215282587748	0.943237989971486	-7.54316349977037	0.025378715861732
Q8IZP0_S183	0.00944820378270467	-0.130010268618486	0.107415257680469	0.916178100060691	0.944663332867147	-7.54345908994925	0.0247229414687256
Q5T200_S993	-0.00891549542835168	-0.372389832126806	-0.103710694823614	0.919057592638389	0.946638346399136	-7.54388016717225	0.0238159071232129
Q92630_S22	-0.0209870996569093	3.29744304924793	-0.103452082414313	0.9192586526879	0.946638346399136	-7.54390901139942	0.0238159071232129
P49761_S283	0.0111310202772645	-1.08511061044702	0.102046371881386	0.920351633515081	0.947163650704247	-7.54406453929275	0.0235749772189997
Q13200_S16	0.00762556555922123	-0.476709029596726	0.0994827843412611	0.922345331679878	0.94861466074671	-7.54434270526547	0.0229101676535812
