uniprot	fh_ko	fh_ko	fh_ko	fh_wt	fh_wt	fh_wt
Q9NP60	1.1979918715903608	1.0877648020250428	1.0479958322612177	0.7074997836904916	0.8819869601253262	1.2222611353354143
Q9NP61	-1.469463973953829	-1.2540432930631307	-1.9054916420065546	-0.6246860855428372	-0.7714266599271866	-0.6394906594198169
Q9NP79	-1.064873948852946	-1.0750935857884543	-1.2009844479172327	-1.5249140375958485	-1.1694233754602639	
Q9NPD8	-1.2840383350303095	-1.2023170706434096	-2.877870481951479	-1.7098034292333755	-1.6649661653427297	-1.4610649881723898
Q9NPI1	0.8284018644657902	0.6293001337377149	0.5512766053593501	0.8231179867731918	0.5209966883655003	0.25096787830914
Q9NPJ3	-0.3323867875707383	-0.3152604719131689	-0.7831985237350668	-0.2876213859454194	-0.22907918610651323	-0.37314912854877663
Q9NQ40	-0.0027809989940517335	0.12553223538096145	0.09049590885805787	0.1551671673747948	0.06378367953635095	0.2406986764214364
Q9NQ48	-0.12052624516888222	-0.3424449035449206	-0.5073579396552973	-0.17976563100136406	-0.03413210986869013	0.03536391687650681
Q9NQ88	-1.4255481929562033	-1.676917561034965	-1.5417227328838807	-0.08540383772786639	-0.216085073729772	-0.26437508424189693
Q9NQC3	0.09059250857207485	-0.4380317503422776	0.042268870416871676	-0.8256531386644986	-0.08291896531941736	-0.09034117701824701
Q9NQH7	1.4027958845343498	1.470235615567576	1.4848875213149637	0.9800315703099688	1.2123490913291828	1.0442011284366348
Q9NQP4	-1.0979110873742037	-1.871437202616913	-1.4160224093883642	-1.3059099644328618	-0.8925543160713307	-0.9223017370840736
Q9NR12	-0.1634640467265733	-0.013648540588598757	0.06080420346053862	0.05132808047212218	-0.1636923205866448	-0.05088904601634913
Q9NR28	-0.26243029740879203	-0.29448574159701396	-0.7447514082321518	-0.4164215921685481	-0.22518967179360372	-0.4043307874315428
Q9NR30	-1.3195898639080503	-1.2773263404305342	-1.7058264445140507	-1.3186192089106252	-0.8176856050098772	-1.1728809944720255
Q9NR45	0.03595641661393589	-0.10193612612599925	-0.0016162902186628997	0.021172876371843327	-0.0317108259316503	-0.039046888719398785
Q9NRC6	0.08834036483046795	0.035753777477981946	0.2009122943801958	0.6382777991924425	0.6467709903422552	0.361981599191132
Q9NRD5	1.1969585860368948	1.099105607401148	0.9283343418280207	1.0092015025898522	1.0075987615025686	1.0210239991988357
Q9NRG9	0.6654691014629166	0.8029327860796388	0.8497587097829804	0.8070658725198345	0.848505813606595	0.6702962251048921
Q9NRL2	1.0743016348820134	0.9592766420587295	1.0266681533929105	0.7791980498875918	0.36185215407373184	0.6850060936954122
Q9NRN7	-1.1511508619253925	-1.408491486391509	-1.689815903495571	-1.3860403309270948	-1.0339617875536966	-0.9552706536571873
Q9NRV9	-1.2108057055918051	-1.1137870673295533	-1.1745415196314355	-1.3124888246953448	-1.2842685793858695	-2.0406153898139276
Q9NRX4	-1.2568019826438275	-1.2785340888746635	-1.4570981043970586	-1.3562193254866735	-1.5958227815466666	-1.2768162731142443
Q9NS69	0.5356436352367233	0.3524338909016746	0.37350593010384475	0.1289811406461056	0.4170202143230082	0.5223305739014414
Q9NSB2	2.2236446066403355	2.2251876391739147	2.141334734434035	1.875649578381763	1.7298743541734836	1.7952519432036582
Q9NSD9	-0.4878412976007954	-0.5072156100762836	-0.4652133284478058	-0.8187210414116514	-0.598133927856513	-0.5416649817089508
Q9NTK5	-0.6751352412180536	-0.41747806529487697	-0.5571225205706984	0.05828404942933724	-0.29038802717152423	-0.07936490341743696
Q9NUJ1	-1.8289008716603183	-1.7408524842492437	-1.7929795717214498	-2.3365373522834885	-2.9747946495162996	-2.9655505008763923
Q9NUQ6	-1.4699014568883397	-1.4597043098046476	-1.5815945864232557	-1.5200093350631225	-1.2363173516110562	-1.2886289695996036
Q9NVA2	0.28123082784221637	0.25311372648753605		0.13020983488003654	0.2230882627766591	0.21366535883079765
Q9NVE4	1.2398991595680684	1.4612007833043192	1.4840161061710209	0.6245416015950218	1.1458666409452076	1.0331855390012161
Q9NVP1	-1.344820386445879	-1.4464280352166954	-1.4187343601774705	-1.282449976038198	-1.4046766370037738	-1.6869818506726424
Q9NVW2	-0.24465327291376923	-0.2999681663637338	-0.3439287347552229	-0.2558188348890958	0.0029632697115869995	-0.15356982186830725
Q9NWB6	-2.3572197194175923	-2.7327980193450867	-2.4103149989681962	-1.840844619943673	-1.998701639241286	-2.239182605976783
Q9NWS1	-1.0872845803675397	-0.8167498199139337	-0.7718723590215928	-0.6663514898082729	-0.8520409975688821	-0.9520995838993772
Q9NX08	-0.9195099437314235	-0.7826894871482623	-0.7751139621330958	-1.1557626209752245	-0.7926128146143738	-0.862342302746607
Q9NX40	-1.8043851072628294	-1.8319045386386317	-2.2905615639083416	-1.6186528319329607	-2.448105352888319	-1.5613164814169715
Q9NX58	-1.5870979758194108	-1.6390684480833326	-1.726539997611049	-1.751434466019213	-1.8311747855723515	-1.8362684567829397
Q9NX63	-0.3421781518236785	-0.4067615745757699	-0.42774068114938246	-0.09353899702022489	-0.3540135728843568	-0.27553647633878203
Q9NYF8	-0.7693833542700462	-0.9715319700835233	-0.9248946209390035	-0.8669890201398442	-0.8584352431880181	-0.7404990604281707
Q9NYL5	1.8928331054849237	1.7004190378424557	1.8367728397232588	1.7972298254279984	1.8451282696007667	1.89055845788899
Q9NYL9	-0.38061835919124	-0.2986828040604091	-0.37280125975502054	-0.5175922848147749	-0.5370947562229631	-0.5344125159149793
Q9NYU2	-1.5586177799713905	-1.2855292125273352	-1.1175780690336792	-0.7484339670697168	-0.8950800268099132	-1.0712014432778727
Q9NZ08	-1.8654334120706395	-0.8467414162341338	-1.3475543410588122	-0.4959048429017491	-0.39201487769433163	-0.621700472022042
Q9NZL9	-0.3758255377009053	-0.4486121483538897	-0.1942486532506243	-0.5323683014411265	-0.1964690774813785	-0.2651399776626283
Q9NZM1	-0.2315777703163734	-0.9149818691329922	-0.4147285638205488	-1.323815543270997	-0.8873533782455665	-0.8495347936306132
Q9NZM5	-1.137533936193272	-1.2586492647802427	-0.9910225868908703	-0.9489826545462138	-1.0758038324320671	-0.9348649776458365
Q9NZT2	-1.8494499142904415	-2.132551987028637	-1.912226967214604	-2.282005294393941	-1.8812826090929777	-1.9103795060677295
Q9NZU5	-0.7825208891455223	-0.78388011102906	-0.7661765619243994	-0.4202095951453658	-0.37993754781154443	-0.385617491915032
Q9P000	-1.116777559914587	-0.9544347423491482	-1.3356545598208112	-1.1637910385487398	-1.330667087944748	-1.0166795623381941
Q9P0J7	-1.5561706788818965	-1.4109243961086118	-1.4511042940955474	-1.058661426371253	-1.1965698984872182	-1.1855847971574653
Q9P0K7	-2.8990582073482107	-1.4871819772101227	-3.2946066928221	-2.3091509712884397	-1.8560870797522642	-1.1156327737817442
Q9P258	-2.064367298088843	-0.27878594716164656	-0.26371833556686264	-0.20348364370091482	-0.20955667115137344	-0.31545740354180446
Q9P287	-0.2460850593189901	-0.43674829859845693	-0.599657335798852	-0.09521670643481056	-0.7674381581246255	-0.019840852506056654
Q9P2J5	-0.7832225555384154	-0.4726546789542603	-0.6592853109934114	-0.08365714171471923	-0.0975091586521858	-0.3619507702047873
Q9P2R7	-0.3795135729804031	-0.4534456483862204	-0.5362598973279662	-0.4734413285986402	-0.2275059892659933	-0.508435065928814
Q9UBB4	-0.7114843784153089	-0.5693439047544149	-0.6845924789870791	-0.6000621447112069	-0.6106677124311205	-0.6524532850499849
Q9UBC2	-1.919948299985016	-1.278440603954653	-1.2183887528080823	-1.5498563880562966	-2.330279656366082	-2.846475960587935
Q9UBE0	-1.0456026292016731	-1.2475288099500799	-1.2261225284172543	-1.2860145593946615	-1.3983945739058299	-1.0718403957515976
Q9UBI6	-0.3494228200562145	-0.5861990604228513	-0.3943561770314307	-1.047887151695529	-0.6746258398177564	-0.8189440503557373
Q9UBQ5	-0.7295291985485378	-0.7665277379208487	-0.6064981606070621	-0.6645826216360867	-0.788526476977341	-1.257888207252683
Q9UBQ7	-0.1881545151638281	-0.022624040237312404	-0.2327659068695603	-0.31590275786559524	-0.19150968779781247	-0.09802194002414454
Q9UBR2	-0.4312686276919107	-0.492733943269518	-0.4163326807266066	-0.08859915903300343	-0.09464822774338116	-0.07716636726602323
Q9UBS4	-0.705863671088844	-0.7757833504630997	-0.8967199411013915	-0.8370553032149608	-0.8408066314438934	-0.6754502209063002
Q9UBT2	-0.4625362833947109	-0.41483940192936686	-0.4080252774727813	-0.7154493336186774	-1.077292447487201	-2.042934889908814
Q9UDY2	-1.4361926784836465	-1.4670992319592342	-1.3130596041524538	-0.5720185598644044	-0.5640477841223693	-0.44761740634957614
Q9UDY8	-1.2912955058279783	-1.1038374023747508	-1.449721720703266	-1.4505555436271897	-1.6252365969218543	-1.2028220765301505
Q9UF83	1.9216211092217204	0.6467280722636334	-3.0962771601839156		-2.6907091129642584	1.4581403781666766
Q9UGI8	-0.4298870304350411	-0.198529702528849	-0.5074275814129985	-0.21724653574113217	-0.693718705724974	-0.7685711317521077
Q9UGJ1	2.0242985217978022	1.9233569181105572	1.880017089232706	1.4470415095225055	1.4997874164773413	1.5437711219119987
Q9UH65	-1.200943365060956	-1.197976117116585	-1.1079053973541821	-0.8473589432551378	-1.142997141438818	-1.0336746652820774
Q9UHB6	-0.4608970159605282	-0.4740744681961546	-0.43342183128908573	-0.47152227340980757	-0.5265430731327061	-0.6960200352175989
Q9UHB7	-0.6015277284183975	-1.145586928711231	1.0629927689940242	1.0656079599229922	-1.122213736761506	-0.9400291195008255
Q9UHC1	-0.8033590187650004	-1.0493831844799777	-0.9092569857276233	-1.7320199457476333	-1.5235777203807483	-1.7412509833583094
Q9UHD1	-0.1519908539093942	-0.06863103432282536	-0.21961278732434902	0.007389257237990166	0.06786419581549097	0.00497061465035461
Q9UHD8	-0.10723215584959182	-0.22440688250694157	-0.23027749954903365	-0.7099173905632068	-0.6947987816239845	-0.3478565091834334
Q9UHD9	-1.168756838702558	-1.235310710351054	-1.1241263823710947	-1.3936128962456433	-1.4153198130854332	-1.730079943197547
Q9UHQ4	-2.0239062975830504	-1.5115171255750202	-1.916836400314085	-1.6593058826128526	-2.562263236323131	-1.322006335762453
Q9UHV9	-0.2976081314144626	-0.23004758360021133	-0.1446365706587402	-0.12195848129055414	0.06834355962729725	-0.1434425109066093
Q9UHX1	-0.5713588188157621	-0.9900705665291196	-0.7491364537772747	-1.4893266006691082	-0.8885085599394013	-1.0853959260383392
Q9UHY1	0.17405571526220862	-0.13263064924565865	-0.13753221756352163	-0.6517801625375762	-0.4691203226596872	-0.32739384470602634
Q9UIA0	0.06918556438464846	-0.051571574477642455	-0.8401089691096179	0.05359931499593672	0.054830414979648974	-0.17644767766480043
Q9UIA9	-1.2531839857792593	-1.1270949318131547	-0.9592597483579923	-1.4789604582398352		-1.3122784839078017
Q9UIF9	0.000849513562060354	-0.003112425321053258	-0.19474402917743133	0.1430250794412879	0.24459795309454613	0.3118516733650817
Q9UII2	-0.13135503612249333	-0.3652677235608738	-0.6991057332879866	0.14976356487698436	-0.28923329507199963	0.02998830131055175
Q9UJU6	-1.139439142300671	-1.290552116371906	-1.280663709714296	-1.2686674916187903	-1.0008721090731274	-1.2472254552206152
Q9UJW8	-0.0405135213298776	-0.09101616548842403	0.22487385361967058	-0.1590981252450432	-0.10962136882658703	-0.245925565226594
Q9UJZ1	-0.4176269881651315	-0.20162180076673966	-0.38191796003675693	-0.21180414487399696	-0.442923069477479	-0.5378276431348976
Q9UK45	-0.7850108126637236	-0.6793878059105534	-0.42074920568878194	-0.464175566137025	-1.194161465470315	-1.3815498362885779
Q9UK76	-0.4164915870014762	-0.4673036794095809	-0.46225072070633977	-0.2879500306590783	-0.40788946592909664	-0.551502785364893
Q9UKA9	0.5026985393995262	0.6314191957783895	0.690571975748767	0.15314819084535733	0.6137608771712261	0.6433310360045233
Q9UKK9	0.033004913928469784	-0.05209334124439613	-0.013552355020885002	0.13737739986530698	0.4597999595175853	0.24683561209610716
Q9UKM9	-0.951392112608252	-0.9178667166099181	-1.1560367546627712	-0.8912288525734744	-1.9662203352283694	-0.7431706823478164
Q9UKX2	1.0319706943399136	1.0225757482434694	1.1298318515327426	1.1419881452196434	1.2425131081632526	1.094590663044814
Q9UKY7	0.13483058202040746	-0.04556748851491796	0.022218388533906175	0.11000264775838225	0.08332267189547388	0.022686145045350492
Q9UL16	0.19521382058239195	0.4504034969457206	0.2854927949485899	0.15998283706558503	0.3409860613496036	0.4146228020395776
Q9UL46	-0.23829930329793636	-0.27384563690533015	-0.2990166875529818	-0.15657000898225804	-0.20590950533721875	-0.29126135395688996
Q9ULC4	-0.6480653279866136	-0.5097058597442207	-0.22658013604424374	0.04109696157186124	-0.3544179615208282	-1.2173229741536806
Q9ULC8	-0.2846824968124206	-0.3359638428524871	-0.26358745098441577	-0.5662427767734269	-0.2175411062225959	-0.38097924725106325
Q9ULJ1	2.4277060293886663	2.4433410611396575	2.192071201778738	1.930204899965212	1.9271000480709588	1.9562819335346715
Q9ULV4	-0.2927488275101604	-0.2919993169025459	-0.2396171201462915	-0.11130073942334873	-0.2900713706025186	-0.4338323768961675
Q9ULW8	0.23831810253978017	-0.131115847999631	0.1371335669243188	0.0030889496891888715	0.0032046441517242603	0.06867504923794537
Q9UMN6	2.5198587213084322	2.5181910274969135	2.331636986159518	2.0045348199100066	1.9110566031342253	2.3626637664772385
Q9UMS4	0.23843443671870235	0.09184984035444882	0.13299314253951805	0.20786325614233364	0.1558394916115569	0.17124694562814988
Q9UMY4	-0.7472338678774944	-0.7413005923255949	-0.7412503750470384	-0.6967560816520518	-0.8245965237351041	-0.707448010670509
Q9UN86	-0.5054814491128309	-0.21159505644202484	-0.5008490372714366	-0.2491663478576722	-0.506751801777423	-0.6011947894856594
Q9UNA1	-1.0778721417883852	-1.1228535577318135	-1.373456300396457	-1.0381887531562368	-1.2926059455643835	-0.7771394636266963
Q9UNF0	-0.6201477238682425	-0.6019891479529942	-0.6485791939210006	-0.22893060122714184	-0.32484678010592916	-0.5084811831094536
Q9UNI6	0.8329239254014452	0.8587567035313074	0.8446422732248433	1.135973045701765	1.0143063021448202	1.0053334985299927
Q9UNM6	0.05161308317234001	-0.005712913476679182	0.000886844684782423	-0.3282548772385382	-0.07788354231918437	-0.18318936639499195
Q9UNP9	-0.7110981781999685	-0.5632172320422288	-0.7873349769259643	-0.7505859239748678	-1.0544299817234914	-0.7987342238586329
Q9UNZ2	-0.3321673547555922	-0.4650484330492495	-0.5781407637853866	-0.43020217299536456	-0.3844912253979149	-0.6351892169263298
Q9UPA5	0.08834036483046795	0.035753777477981946	0.2009122943801958	0.6382777991924425	0.6467709903422552	0.361981599191132
Q9UPQ0	-2.025696374011445	-1.675177400128124	-1.668755504455089	-2.3665432159321096	-2.888878645278057	-3.1147017083536097
Q9UQ80	0.13224396930996213	0.28057685204960114	0.15466529579950977	0.3765431247214356	0.4009132731445838	0.16045199632721968
Q9Y224	-0.26814181380609764	-5.195769394818195e-05	-0.2620046051591744	-0.03620967388057014	-0.10310130589929965	0.07074230133640046
Q9Y230	-0.6078248759379143	-0.5149394724376855	-0.5178019431949622	-0.3231859751220252	-0.39618551629383564	-0.4505643698463245
Q9Y259	-0.27041161684598874	-0.4570725869640421	-0.48526113613496097	-0.12041574422290126	-0.3891891670967627	-0.2670212027581821
Q9Y265	-0.2834319279665314	-0.3670647558905835	-0.41834850935191437	-0.344722162050873	-0.3179872054660027	-0.0282395586212323
Q9Y266	-0.16738392410518402	-0.2230862275290772	-0.3083831844621143	-0.07460737168348323	-0.13084859220918194	-0.17644767766480043
Q9Y277	0.03600024647072434	-0.7338341467051701	-0.06918263929099368	-0.7185803054468984	0.15633091775479716	0.11883716658877104
Q9Y281	0.10953847948473318	0.0011912861395584782	-0.1442567490274348	-0.051543594535354856	-0.05189082758754589	-0.1632044324533336
Q9Y285	-1.287617745786046	-1.0923172751743493	-0.8655785091472857	-0.7411515949274055	-0.8511002901638358	-0.928983327643462
Q9Y2B0	-0.4403476631294896	-0.2944252427976293	-0.2905313545765273	-0.37023084650562227	-0.3563942546853855	-0.1912465081528231
Q9Y2D5	-0.9427443295708267	-1.0687798647022972	-1.0604151002620896	-1.2969454682397135	-1.0524492746680827	-2.026125772004358
Q9Y2Q3	-0.8407387161270942	-0.635727574219103	-0.7426602673159597	-0.460201694298339	-0.561047670605717	-0.6709317456269931
Q9Y2S6	-0.5009257126362064	-0.5429588601142759	-0.6288065060282947	-0.4979672918342135	-0.5730168983786361	-0.5495402499996049
Q9Y2V2	0.6444385830471093	0.6941549965435584	0.8005376170061907	0.6229383907444587	0.6895955392415712	0.7726425977405597
Q9Y2W1	-1.4946707061801014	-1.612863205886982	-1.6378590670832538	-1.8189769803359128	-1.602578620648964	-1.887407650770807
Q9Y2X3	-1.1021619865770944	-1.1926577152192377	-1.0086746687233146	-0.7445549363628623	-0.9500441492704897	-0.8316990399950561
Q9Y2Z0	-0.4237219143958699	-0.41086781845146536	-0.3797337083640067	-0.39999231074549685	-0.25494687181913034	-0.3046403937423403
Q9Y2Z9	3.052018966706946	3.1952416226926537	3.063635599048815	2.897692218475495	3.0213657727323535	3.0177900411508434
Q9Y3A5	-0.5154554018184101	-0.41701425862470076	-0.5715408834916307	-0.41473336569666774	-0.4274118343196984	-0.5134091504004531
Q9Y3B4	-0.30100299833077887	-0.17854130072084337	-0.19564804431756438	-0.25746439346900724	-0.19968789705578432	-0.35730522332932474
Q9Y3B8	-0.6740969832563437	-0.7788132128170335	-0.7390761221792765	-0.7500091361711747	-0.8872674237086073	-1.1138247392629772
Q9Y3B9	-3.286055359889661	-2.083134631454065	-2.6653289703904526	-2.193987624152902	-3.053923882940455	-3.263026087509293
Q9Y3C1	-0.6866685840562653	-0.9101664732019882	-0.7468457647081617	-0.4700209799580801	-0.9699452979347909	-1.0451576494731438
Q9Y3C6	-0.48637080728354576	-0.677192537498991	-0.43651228317298374	-0.30309319973590565	-0.40921476636902393	-0.6256796577876644
Q9Y3D6	-0.4687555302301092	-0.6913260018804692	-0.6079085847158378	-0.3320478505170318	-0.3752675549850244	-0.3813010322938958
Q9Y3F4	-0.3801753606561207	-0.34619983500475343	-0.3333746021514511	-0.3135311850582257	-0.5521058778919514	-0.5229022902946413
Q9Y3I0	-0.263514741822204	-0.3614459261616749	-0.43606938985424887	-0.009199219695891972	0.04709803844775772	-0.15443180977726984
